AU316138,"POLYGON((139.0001341 -14.9999778,139.0001341 -16.0000183,137.9997498 -16.0000183,137.9997498 -14.9999778,139.0001341 -14.9999778))"
AU316139,"POLYGON((139.9999454 -14.9999778,139.9999454 -16.0000183,139.0001341 -16.0000183,139.0001341 -14.9999778,139.9999454 -14.9999778))"
AU316140,"POLYGON((140.9997568 -14.9999778,140.9997568 -16.0000183,139.9999454 -16.0000183,139.9999454 -14.9999778,140.9997568 -14.9999778))"
AU316141,"POLYGON((142.0001411 -14.9999778,142.0001411 -16.0000183,140.9997568 -16.0000183,140.9997568 -14.9999778,142.0001411 -14.9999778))"
AU317118,"POLYGON((119 -16,119 -17,118 -17,118 -16,119 -16))"
AU317119,"POLYGON((120 -16,120 -17,119 -17,119 -16,120 -16))"
AU317120,"POLYGON((121 -16,121 -17,120 -17,120 -16,121 -16))"
AU317121,"POLYGON((122 -16,122 -17,121 -17,121 -16,122 -16))"
AU317137,"POLYGON((137.9997498 -16.0000183,137.9997498 -17.0000016,136.9999384 -17.0000016,136.9999384 -16.0000183,137.9997498 -16.0000183))"
AU317138,"POLYGON((139.0001341 -16.0000183,139.0001341 -17.0000016,137.9997498 -17.0000016,137.9997498 -16.0000183,139.0001341 -16.0000183))"
AU317140,"POLYGON((141 -16,141 -17,140 -17,140 -16,141 -16))"
AU317141,"POLYGON((142.0001411 -16.0000183,142.0001411 -17.0000016,140.9997568 -17.0000016,140.9997568 -16.0000183,142.0001411 -16.0000183))"
AU318117,"POLYGON((118 -17,118 -18,117 -18,117 -17,118 -17))"
AU318118,"POLYGON((119 -17,119 -18,118 -18,118 -17,119 -17))"
AU318119,"POLYGON((120 -17,120 -18,119 -18,119 -17,120 -17))"
AU318120,"POLYGON((121 -17,121 -18,120 -18,120 -17,121 -17))"
AU318121,"POLYGON((122 -17,122 -18,121 -18,121 -17,122 -17))"
AU318147,"POLYGON((148 -17,148 -18,147 -18,147 -17,148 -17))"
AU318150,"POLYGON((151 -17,151 -18,150 -18,150 -17,151 -17))"
AU318151,"POLYGON((152 -17,152 -18,151 -18,151 -17,152 -17))"
AU318152,"POLYGON((153 -17,153 -18,152 -18,152 -17,153 -17))"
AU319113,"POLYGON((114 -18,114 -19,113 -19,113 -18,114 -18))"
AU319114,"POLYGON((115 -18,115 -19,114 -19,114 -18,115 -18))"
AU319115,"POLYGON((116 -18,116 -19,115 -19,115 -18,116 -18))"
AU319116,"POLYGON((117 -18,117 -19,116 -19,116 -18,117 -18))"
AU319117,"POLYGON((118 -18,118 -19,117 -19,117 -18,118 -18))"
AU319118,"POLYGON((119 -18,119 -19,118 -19,118 -18,119 -18))"
AU319119,"POLYGON((120 -18,120 -19,119 -19,119 -18,120 -18))"
AU319120,"POLYGON((121 -18,121 -19,120 -19,120 -18,121 -18))"
AU319147,"POLYGON((148 -18,148 -19,147 -19,147 -18,148 -18))"
AU319148,"POLYGON((149 -18,149 -19,148 -19,148 -18,149 -18))"
AU320113,"POLYGON((114 -19,114 -20,113 -20,113 -19,114 -19))"
AU320114,"POLYGON((115 -19,115 -20,114 -20,114 -19,115 -19))"
AU320115,"POLYGON((116 -19,116 -20,115 -20,115 -19,116 -19))"
AU320116,"POLYGON((117 -19,117 -20,116 -20,116 -19,117 -19))"
AU320117,"POLYGON((118 -19,118 -20,117 -20,117 -19,118 -19))"
AU320121,"POLYGON((122 -19,122 -20,121 -20,121 -19,122 -19))"
AU320147,"POLYGON((148 -19,148 -20,147 -20,147 -19,148 -19))"
AU320148,"POLYGON((149 -19,149 -20,148 -20,148 -19,149 -19))"
AU320149,"POLYGON((150 -19,150 -20,149 -20,149 -19,150 -19))"
AU321112,"POLYGON((113 -20,113 -21,112 -21,112 -20,113 -20))"
AU321113,"POLYGON((114 -20,114 -21,113 -21,113 -20,114 -20))"
AU321114,"POLYGON((115 -20,115 -21,114 -21,114 -20,115 -20))"
AU321151,"POLYGON((152 -20,152 -21,151 -21,151 -20,152 -20))"
AU321152,"POLYGON((153 -20,153 -21,152 -21,152 -20,153 -20))"
AU321153,"POLYGON((154 -20,154 -21,153 -21,153 -20,154 -20))"
AU322112,"POLYGON((113 -21,113 -22,112 -22,112 -21,113 -21))"
AU322113,"POLYGON((114 -21,114 -22,113 -22,113 -21,114 -21))"
AU322150,"POLYGON((151 -21,151 -22,150 -22,150 -21,151 -21))"
AU322151,"POLYGON((152 -21,152 -22,151 -22,151 -21,152 -21))"
AU322152,"POLYGON((153 -21,153 -22,152 -22,152 -21,153 -21))"
AU323112,"POLYGON((113 -22,113 -23,112 -23,112 -22,113 -22))"
AU323113,"POLYGON((114 -22,114 -23,113 -23,113 -22,114 -22))"
AU323151,"POLYGON((152 -22,152 -23,151 -23,151 -22,152 -22))"
AU323152,"POLYGON((153 -22,153 -23,152 -23,152 -22,153 -22))"
AU323153,"POLYGON((154 -22,154 -23,153 -23,153 -22,154 -22))"
AU324112,"POLYGON((113 -23,113 -24,112 -24,112 -23,113 -23))"
AU324113,"POLYGON((114 -23,114 -24,113 -24,113 -23,114 -23))"
AU324152,"POLYGON((153 -23,153 -24,152 -24,152 -23,153 -23))"
AU324153,"POLYGON((154 -23,154 -24,153 -24,153 -23,154 -23))"
AU325112,"POLYGON((113 -24,113 -25,112 -25,112 -24,113 -24))"
AU325153,"POLYGON((154 -24,154 -25,153 -25,153 -24,154 -24))"
AU325154,"POLYGON((155 -24,155 -25,154 -25,154 -24,155 -24))"
AU326112,"POLYGON((113 -25,113 -26,112 -26,112 -25,113 -25))"
AU326154,"POLYGON((155 -25,155 -26,154 -26,154 -25,155 -25))"
AU327112,"POLYGON((113 -26,113 -27,112 -27,112 -26,113 -26))"
AU327154,"POLYGON((155 -26,155 -27,154 -27,154 -26,155 -26))"
AU328112,"POLYGON((113 -27,113 -28,112 -28,112 -27,113 -27))"
AU328113,"POLYGON((114 -27,114 -28,113 -28,113 -27,114 -27))"
AU328114,"POLYGON((115 -27,115 -28,114 -28,114 -27,115 -27))"
AU328154,"POLYGON((155 -27,155 -28,154 -28,154 -27,155 -27))"
AU329112,"POLYGON((113 -28,113 -29,112 -29,112 -28,113 -28))"
AU330112,"POLYGON((113 -29,113 -30,112 -30,112 -29,113 -29))"
AU330113,"POLYGON((114 -29,114 -30,113 -30,113 -29,114 -29))"
AU331113,"POLYGON((114 -30,114 -31,113 -31,113 -30,114 -30))"
AU332113,"POLYGON((114.0002666 -30.9999961,114.0002666 -31.9999793,112.9998823 -31.9999793,112.9998823 -30.9999961,114.0002666 -30.9999961))"
AU332114,"POLYGON((115 -31,115 -32,114 -32,114 -31,115 -31))"
AU333114,"POLYGON((115 -32,115 -33,114 -33,114 -32,115 -32))"
AU333130,"POLYGON((130.9999244 -31.9999793,130.9999244 -33.0000199,130.000113 -33.0000199,130.000113 -31.9999793,130.9999244 -31.9999793))"
AU333131,"POLYGON((131.9997357 -31.9999793,131.9997357 -33.0000199,130.9999244 -33.0000199,130.9999244 -31.9999793,131.9997357 -31.9999793))"
AU333153,"POLYGON((154 -32,154 -33,153 -33,153 -32,154 -32))"
AU334114,"POLYGON((115 -33,115 -34,114 -34,114 -33,115 -33))"
AU334130,"POLYGON((130.9999244 -33.0000199,130.9999244 -34.0000031,130.000113 -34.0000031,130.000113 -33.0000199,130.9999244 -33.0000199))"
AU334131,"POLYGON((131.9997357 -33.0000199,131.9997357 -34.0000031,130.9999244 -34.0000031,130.9999244 -33.0000199,131.9997357 -33.0000199))"
AU334132,"POLYGON((133.00012 -33.0000199,133.00012 -34.0000031,131.9997357 -34.0000031,131.9997357 -33.0000199,133.00012 -33.0000199))"
AU334133,"POLYGON((133.9999314 -33.0000199,133.9999314 -34.0000031,133.00012 -34.0000031,133.00012 -33.0000199,133.9999314 -33.0000199))"
AU334152,"POLYGON((153 -33,153 -34,152 -34,152 -33,153 -33))"
AU334153,"POLYGON((154 -33,154 -34,153 -34,153 -33,154 -33))"
AU335114,"POLYGON((115 -34,115 -35,114 -35,114 -34,115 -34))"
AU335115,"POLYGON((116 -34,116 -35,115 -35,115 -34,116 -34))"
AU335120,"POLYGON((121.000092 -34.0000031,121.000092 -34.9999864,120.0002806 -34.9999864,120.0002806 -34.0000031,121.000092 -34.0000031))"
AU335121,"POLYGON((122 -34,122 -35,121 -35,121 -34,122 -34))"
AU335123,"POLYGON((124 -34,124 -35,123 -35,123 -34,124 -34))"
AU335133,"POLYGON((134 -34,134 -35,133 -35,133 -34,134 -34))"
AU335134,"POLYGON((135 -34,135 -35,134 -35,134 -34,135 -34))"
AU336114,"POLYGON((115.0000779 -34.9999864,115.0000779 -36.0000269,114.0002666 -36.0000269,114.0002666 -34.9999864,115.0000779 -34.9999864))"
AU336115,"POLYGON((115.9998893 -34.9999864,115.9998893 -36.0000269,115.0000779 -36.0000269,115.0000779 -34.9999864,115.9998893 -34.9999864))"
AU336116,"POLYGON((117 -35,117 -36,116 -36,116 -35,117 -35))"
AU336117,"POLYGON((118 -35,118 -36,117 -36,117 -35,118 -35))"
AU336119,"POLYGON((120.0002806 -34.9999864,120.0002806 -36.0000269,118.9998963 -36.0000269,118.9998963 -34.9999864,120.0002806 -34.9999864))"
AU336120,"POLYGON((121.000092 -34.9999864,121.000092 -36.0000269,120.0002806 -36.0000269,120.0002806 -34.9999864,121.000092 -34.9999864))"
AU336133,"POLYGON((134 -35,134 -36,133 -36,133 -35,134 -35))"
AU336134,"POLYGON((135 -35,135 -36,134 -36,134 -35,135 -35))"
AU336135,"POLYGON((136 -35,136 -36,135 -36,135 -35,136 -35))"
AU336151,"POLYGON((152 -35,152 -36,151 -36,151 -35,152 -35))"
AU337133,"POLYGON((134 -36,134 -37,133 -37,133 -36,134 -36))"
AU337134,"POLYGON((135 -36,135 -37,134 -37,134 -36,135 -36))"
AU337135,"POLYGON((136 -36,136 -37,135 -37,135 -36,136 -36))"
AU337138,"POLYGON((139 -36,139 -37,138 -37,138 -36,139 -36))"
AU337151,"POLYGON((151.9999735 -36.0000269,151.9999735 -37.0000101,151.0001621 -37.0000101,151.0001621 -36.0000269,151.9999735 -36.0000269))"
AU338135,"POLYGON((136 -37,136 -38,135 -38,135 -37,136 -37))"
AU338136,"POLYGON((137 -37,137 -38,136 -38,136 -37,137 -37))"
AU338137,"POLYGON((138 -37,138 -38,137 -38,137 -37,138 -37))"
AU338138,"POLYGON((139 -37,139 -38,138 -38,138 -37,139 -37))"
AU339138,"POLYGON((139.0001341 -37.9999934,139.0001341 -38.9999766,137.9997498 -38.9999766,137.9997498 -37.9999934,139.0001341 -37.9999934))"
AU339139,"POLYGON((139.9999454 -37.9999934,139.9999454 -38.9999766,139.0001341 -38.9999766,139.0001341 -37.9999934,139.9999454 -37.9999934))"
AU339149,"POLYGON((150 -38,150 -39,149 -39,149 -38,150 -38))"
AU339150,"POLYGON((151.0001621 -37.9999934,151.0001621 -38.9999766,149.9997778 -38.9999766,149.9997778 -37.9999934,151.0001621 -37.9999934))"
AU340141,"POLYGON((142 -39,142 -40,141 -40,141 -39,142 -39))"
AU340142,"POLYGON((143 -39,143 -40,142 -40,142 -39,143 -39))"
AU340145,"POLYGON((146 -39,146 -40,145 -40,145 -39,146 -39))"
AU340149,"POLYGON((150 -39,150 -40,149 -40,149 -39,150 -39))"
AU341143,"POLYGON((144 -40,144 -41,143 -41,143 -40,144 -40))"
AU341149,"POLYGON((149.9997778 -40.0000171,149.9997778 -41.0000004,148.9999665 -41.0000004,148.9999665 -40.0000171,149.9997778 -40.0000171))"
AU342143,"POLYGON((143.9997638 -41.0000004,143.9997638 -41.9999836,142.9999524 -41.9999836,142.9999524 -41.0000004,143.9997638 -41.0000004))"
AU342149,"POLYGON((149.9997778 -41.0000004,149.9997778 -41.9999836,148.9999665 -41.9999836,148.9999665 -41.0000004,149.9997778 -41.0000004))"
AU343144,"POLYGON((145.0001481 -41.9999836,145.0001481 -43.0000242,143.9997638 -43.0000242,143.9997638 -41.9999836,145.0001481 -41.9999836))"
AU344144,"POLYGON((145.0001481 -43.0000242,145.0001481 -44.0000074,143.9997638 -44.0000074,143.9997638 -43.0000242,145.0001481 -43.0000242))"
AU345145,"POLYGON((145.9999594 -44.0000074,145.9999594 -44.9999906,145.0001481 -44.9999906,145.0001481 -44.0000074,145.9999594 -44.0000074))"
AU345146,"POLYGON((146.9997708 -44.0000074,146.9997708 -44.9999906,145.9999594 -44.9999906,145.9999594 -44.0000074,146.9997708 -44.0000074))"
AU345147,"POLYGON((148.0001551 -44.0000074,148.0001551 -44.9999906,146.9997708 -44.9999906,146.9997708 -44.0000074,148.0001551 -44.0000074))"
AU355159,"POLYGON((160.0001832 -54.0000117,160.0001832 -54.9999949,158.9997989 -54.9999949,158.9997989 -54.0000117,160.0001832 -54.0000117))"
AU356158,"POLYGON((158.9997989 -54.9999949,158.9997989 -55.9999782,157.9999875 -55.9999782,157.9999875 -54.9999949,158.9997989 -54.9999949))"
AU356159,"POLYGON((160.0001832 -54.9999949,160.0001832 -55.9999782,158.9997989 -55.9999782,158.9997989 -54.9999949,160.0001832 -54.9999949))"
AU402146,"POLYGON((147 -1,147 -2,146 -2,146 -1,147 -1))"
AU402147,"POLYGON((148 -1,148 -2,147 -2,147 -1,148 -1))"
AU402149,"POLYGON((149.9997778 -1.0000004,149.9997778 -2.0000009,148.9999665 -2.0000009,148.9999665 -1.0000004,149.9997778 -1.0000004))"
AU403141,"POLYGON((142.0001411 -2.0000009,142.0001411 -3.0000013,140.9997568 -3.0000013,140.9997568 -2.0000009,142.0001411 -2.0000009))"
AU403142,"POLYGON((142.9999524 -2.0000009,142.9999524 -3.0000013,142.0001411 -3.0000013,142.0001411 -2.0000009,142.9999524 -2.0000009))"
AU403146,"POLYGON((147 -2,147 -3,146 -3,146 -2,147 -2))"
AU403147,"POLYGON((148 -2,148 -3,147 -3,147 -2,148 -2))"
AU403149,"POLYGON((149.9997778 -2.0000009,149.9997778 -3.0000013,148.9999665 -3.0000013,148.9999665 -2.0000009,149.9997778 -2.0000009))"
AU403150,"POLYGON((151 -2,151 -3,150 -3,150 -2,151 -2))"
AU403151,"POLYGON((151.9999735 -2.0000009,151.9999735 -3.0000013,151.0001621 -3.0000013,151.0001621 -2.0000009,151.9999735 -2.0000009))"
AU404142,"POLYGON((143 -3,143 -4,142 -4,142 -3,143 -3))"
AU404143,"POLYGON((144 -3,144 -4,143 -4,143 -3,144 -3))"
AU404144,"POLYGON((145 -3,145 -4,144 -4,144 -3,145 -3))"
AU404151,"POLYGON((152 -3,152 -4,151 -4,151 -3,152 -3))"
AU404152,"POLYGON((153 -3,153 -4,152 -4,152 -3,153 -3))"
FI4EIHME,"POLYGON((21.75 60,21.75 59.646,21.5 59.646,21.5 60,21.75 60))"
AU405144,"POLYGON((145 -4,145 -5,144 -5,144 -4,145 -4))"
AU405145,"POLYGON((146 -4,146 -5,145 -5,145 -4,146 -4))"
AU405151,"POLYGON((152 -4,152 -5,151 -5,151 -4,152 -4))"
AU405152,"POLYGON((153 -4,153 -5,152 -5,152 -4,153 -4))"
AU405153,"POLYGON((154 -4,154 -5,153 -5,153 -4,154 -4))"
AU406145,"POLYGON((146 -5,146 -6,145 -6,145 -5,146 -5))"
AU406146,"POLYGON((147 -5,147 -6,146 -6,146 -5,147 -5))"
AU406147,"POLYGON((148 -5,148 -6,147 -6,147 -5,148 -5))"
AU406148,"POLYGON((149 -5,149 -6,148 -6,148 -5,149 -5))"
AU406149,"POLYGON((150 -5,150 -6,149 -6,149 -5,150 -5))"
AU406150,"POLYGON((151 -5,151 -6,150 -6,150 -5,151 -5))"
AU406151,"POLYGON((152 -5,152 -6,151 -6,151 -5,152 -5))"
AU406152,"POLYGON((153 -5,153 -6,152 -6,152 -5,153 -5))"
AU406154,"POLYGON((155 -5,155 -6,154 -6,154 -5,155 -5))"
AU406155,"POLYGON((156 -5,156 -6,155 -6,155 -5,156 -5))"
AU407146,"POLYGON((147 -6,147 -7,146 -7,146 -6,147 -6))"
AU407147,"POLYGON((148 -6,148 -7,147 -7,147 -6,148 -6))"
AU407148,"POLYGON((149 -6,149 -7,148 -7,148 -6,149 -6))"
AU407149,"POLYGON((150 -6,150 -7,149 -7,149 -6,150 -6))"
AU407150,"POLYGON((151.0001621 -6.000014,151.0001621 -6.9999973,149.9997778 -6.9999973,149.9997778 -6.000014,151.0001621 -6.000014))"
AU407151,"POLYGON((151.9999735 -6.000014,151.9999735 -6.9999973,151.0001621 -6.9999973,151.0001621 -6.000014,151.9999735 -6.000014))"
AU407154,"POLYGON((155 -6,155 -7,154 -7,154 -6,155 -6))"
AU407155,"POLYGON((156 -6,156 -7,155 -7,155 -6,156 -6))"
AU408143,"POLYGON((144 -7,144 -8,143 -8,143 -7,144 -7))"
AU408144,"POLYGON((145 -7,145 -8,144 -8,144 -7,145 -7))"
AU408145,"POLYGON((146 -7,146 -8,145 -8,145 -7,146 -7))"
AU408146,"POLYGON((147 -7,147 -8,146 -8,146 -7,147 -7))"
AU408147,"POLYGON((148 -7,148 -8,147 -8,147 -7,148 -7))"
AU409127,"POLYGON((128 -8,128 -9,127 -9,127 -8,128 -8))"
AU409143,"POLYGON((144 -8,144 -9,143 -9,143 -8,144 -8))"
AU409145,"POLYGON((146 -8,146 -9,145 -9,145 -8,146 -8))"
AU409146,"POLYGON((147 -8,147 -9,146 -9,146 -8,147 -8))"
AU409147,"POLYGON((148.0001551 -7.9999805,148.0001551 -9.0000211,146.9997708 -9.0000211,146.9997708 -7.9999805,148.0001551 -7.9999805))"
AU409148,"POLYGON((149 -8,149 -9,148 -9,148 -8,149 -8))"
AU409149,"POLYGON((150 -8,150 -9,149 -9,149 -8,150 -8))"
AU409150,"POLYGON((151 -8,151 -9,150 -9,150 -8,151 -8))"
AU409151,"POLYGON((152 -8,152 -9,151 -9,151 -8,152 -8))"
AU409152,"POLYGON((152.9997848 -7.9999805,152.9997848 -9.0000211,151.9999735 -9.0000211,151.9999735 -7.9999805,152.9997848 -7.9999805))"
AU410141,"POLYGON((142 -9,142 -10,141 -10,141 -9,142 -9))"
AU410142,"POLYGON((143 -9,143 -10,142 -10,142 -9,143 -9))"
AU410143,"POLYGON((144 -9,144 -10,143 -10,143 -9,144 -9))"
AU410146,"POLYGON((147 -9,147 -10,146 -10,146 -9,147 -9))"
AU410147,"POLYGON((148 -9,148 -10,147 -10,147 -9,148 -9))"
AU410148,"POLYGON((148.9999665 -9.0000211,148.9999665 -10.0000043,148.0001551 -10.0000043,148.0001551 -9.0000211,148.9999665 -9.0000211))"
AU410149,"POLYGON((150 -9,150 -10,149 -10,149 -9,150 -9))"
AU410150,"POLYGON((151 -9,151 -10,150 -10,150 -9,151 -9))"
AU410151,"POLYGON((152 -9,152 -10,151 -10,151 -9,152 -9))"
AU410152,"POLYGON((153 -9,153 -10,152 -10,152 -9,153 -9))"
AU411105,"POLYGON((106 -10,106 -11,105 -11,105 -10,106 -10))"
AU411106,"POLYGON((107 -10,107 -11,106 -11,106 -10,107 -10))"
AU411129,"POLYGON((130 -10,130 -11,129 -11,129 -10,130 -10))"
AU411140,"POLYGON((141 -10,141 -11,140 -11,140 -10,141 -10))"
AU411141,"POLYGON((142 -10,142 -11,141 -11,141 -10,142 -10))"
AU411142,"POLYGON((143 -10,143 -11,142 -11,142 -10,143 -10))"
AU411143,"POLYGON((144 -10,144 -11,143 -11,143 -10,144 -10))"
AU411147,"POLYGON((148 -10,148 -11,147 -11,147 -10,148 -10))"
AU411148,"POLYGON((149 -10,149 -11,148 -11,148 -10,149 -10))"
AU411149,"POLYGON((150 -10,150 -11,149 -11,149 -10,150 -10))"
AU411150,"POLYGON((151 -10,151 -11,150 -11,150 -10,151 -10))"
AU411151,"POLYGON((152 -10,152 -11,151 -11,151 -10,152 -10))"
AU411152,"POLYGON((153 -10,153 -11,152 -11,152 -10,153 -10))"
AU412129,"POLYGON((130 -11,130 -12,129 -12,129 -11,130 -11))"
AU412130,"POLYGON((131 -11,131 -12,130 -12,130 -11,131 -11))"
AU412131,"POLYGON((132 -11,132 -12,131 -12,131 -11,132 -11))"
AU412132,"POLYGON((133 -11,133 -12,132 -12,132 -11,133 -11))"
AU412133,"POLYGON((134 -11,134 -12,133 -12,133 -11,134 -11))"
AU412134,"POLYGON((135 -11,135 -12,134 -12,134 -11,135 -11))"
AU412135,"POLYGON((136 -11,136 -12,135 -12,135 -11,136 -11))"
AU412136,"POLYGON((137 -11,137 -12,136 -12,136 -11,137 -11))"
AU412141,"POLYGON((142 -11,142 -12,141 -12,141 -11,142 -11))"
AU412142,"POLYGON((143 -11,143 -12,142 -12,142 -11,143 -11))"
AU412143,"POLYGON((144 -11,144 -12,143 -12,143 -11,144 -11))"
AU412152,"POLYGON((153 -11,153 -12,152 -12,152 -11,153 -11))"
AU412153,"POLYGON((154.0001691 -10.9999875,154.0001691 -12.0000281,152.9997848 -12.0000281,152.9997848 -10.9999875,154.0001691 -10.9999875))"
AU412154,"POLYGON((155 -11,155 -12,154 -12,154 -11,155 -11))"
AU413129,"POLYGON((130 -12,130 -13,129 -13,129 -12,130 -12))"
AU413130,"POLYGON((131 -12,131 -13,130 -13,130 -12,131 -12))"
AU413131,"POLYGON((132 -12,132 -13,131 -13,131 -12,132 -12))"
C25C502E,"POLYGON((114.357 22.406,114.357 22.323,114.165 22.323,114.165 22.406,114.357 22.406))"
AU413132,"POLYGON((133 -12,133 -13,132 -13,132 -12,133 -12))"
AU413134,"POLYGON((135 -12,135 -13,134 -13,134 -12,135 -12))"
AU413135,"POLYGON((136 -12,136 -13,135 -13,135 -12,136 -12))"
AU413136,"POLYGON((137 -12,137 -13,136 -13,136 -12,137 -12))"
AU413141,"POLYGON((142 -12,142 -13,141 -13,141 -12,142 -12))"
AU413142,"POLYGON((143 -12,143 -13,142 -13,142 -12,143 -12))"
AU413143,"POLYGON((144 -12,144 -13,143 -13,143 -12,144 -12))"
AU413144,"POLYGON((145 -12,145 -13,144 -13,144 -12,145 -12))"
AU414126,"POLYGON((127 -13,127 -14,126 -14,126 -13,127 -13))"
AU414129,"POLYGON((130 -13,130 -14,129 -14,129 -13,130 -13))"
AU414130,"POLYGON((131 -13,131 -14,130 -14,130 -13,131 -13))"
AU414135,"POLYGON((136 -13,136 -14,135 -14,135 -13,136 -13))"
AU414136,"POLYGON((137 -13,137 -14,136 -14,136 -13,137 -13))"
AU414141,"POLYGON((142 -13,142 -14,141 -14,141 -13,142 -13))"
AU414143,"POLYGON((144 -13,144 -14,143 -14,143 -13,144 -13))"
AU414144,"POLYGON((145 -13,145 -14,144 -14,144 -13,145 -13))"
AU415124,"POLYGON((125 -14,125 -15,124 -15,124 -14,125 -14))"
AU415125,"POLYGON((126 -14,126 -15,125 -15,125 -14,126 -14))"
AU415126,"POLYGON((127 -14,127 -15,126 -15,126 -14,127 -14))"
AU415128,"POLYGON((129 -14,129 -15,128 -15,128 -14,129 -14))"
AU415129,"POLYGON((130 -14,130 -15,129 -15,129 -14,130 -14))"
AU415130,"POLYGON((130.9999244 -13.9999945,130.9999244 -14.9999778,130.000113 -14.9999778,130.000113 -13.9999945,130.9999244 -13.9999945))"
AU415135,"POLYGON((136 -14,136 -15,135 -15,135 -14,136 -14))"
AU415136,"POLYGON((137 -14,137 -15,136 -15,136 -14,137 -14))"
AU415143,"POLYGON((144 -14,144 -15,143 -15,143 -14,144 -14))"
AU415144,"POLYGON((145 -14,145 -15,144 -15,144 -14,145 -14))"
AU415145,"POLYGON((146 -14,146 -15,145 -15,145 -14,146 -14))"
AU416123,"POLYGON((124 -15,124 -16,123 -16,123 -15,124 -15))"
AU416124,"POLYGON((125 -15,125 -16,124 -16,124 -15,125 -15))"
AU416125,"POLYGON((126 -15,126 -16,125 -16,125 -15,126 -15))"
AU416128,"POLYGON((129 -15,129 -16,128 -16,128 -15,129 -15))"
AU416129,"POLYGON((130 -15,130 -16,129 -16,129 -15,130 -15))"
AU416130,"POLYGON((130.9999244 -14.9999778,130.9999244 -16.0000183,130.000113 -16.0000183,130.000113 -14.9999778,130.9999244 -14.9999778))"
AU416135,"POLYGON((136 -15,136 -16,135 -16,135 -15,136 -15))"
AU416136,"POLYGON((137 -15,137 -16,136 -16,136 -15,137 -15))"
AU416145,"POLYGON((146 -15,146 -16,145 -16,145 -15,146 -15))"
AU416146,"POLYGON((147 -15,147 -16,146 -16,146 -15,147 -15))"
AU417122,"POLYGON((123 -16,123 -17,122 -17,122 -16,123 -16))"
AU417123,"POLYGON((124 -16,124 -17,123 -17,123 -16,124 -16))"
AU417124,"POLYGON((125 -16,125 -17,124 -17,124 -16,125 -16))"
AU417139,"POLYGON((140 -16,140 -17,139 -17,139 -16,140 -16))"
AU417145,"POLYGON((146 -16,146 -17,145 -17,145 -16,146 -16))"
AU417146,"POLYGON((147 -16,147 -17,146 -17,146 -16,147 -16))"
AU418122,"POLYGON((123 -17,123 -18,122 -18,122 -17,123 -17))"
AU418123,"POLYGON((124 -17,124 -18,123 -18,123 -17,124 -17))"
AU418139,"POLYGON((140 -17,140 -18,139 -18,139 -17,140 -17))"
AU418140,"POLYGON((141 -17,141 -18,140 -18,140 -17,141 -17))"
AU418145,"POLYGON((146 -17,146 -18,145 -18,145 -17,146 -17))"
AU418146,"POLYGON((147 -17,147 -18,146 -18,146 -17,147 -17))"
AU419121,"POLYGON((122 -18,122 -19,121 -19,121 -18,122 -18))"
AU419122,"POLYGON((123 -18,123 -19,122 -19,122 -18,123 -18))"
AU419146,"POLYGON((147 -18,147 -19,146 -19,146 -18,147 -18))"
AU420118,"POLYGON((119 -19,119 -20,118 -20,118 -19,119 -19))"
AU420119,"POLYGON((120 -19,120 -20,119 -20,119 -19,120 -19))"
AU420120,"POLYGON((121 -19,121 -20,120 -20,120 -19,121 -19))"
AU420146,"POLYGON((147 -19,147 -20,146 -20,146 -19,147 -19))"
AU420150,"POLYGON((151 -19,151 -20,150 -20,150 -19,151 -19))"
AU421115,"POLYGON((116 -20,116 -21,115 -21,115 -20,116 -20))"
AU421116,"POLYGON((117 -20,117 -21,116 -21,116 -20,117 -20))"
AU421117,"POLYGON((118 -20,118 -21,117 -21,117 -20,118 -20))"
AU421118,"POLYGON((119 -20,119 -21,118 -21,118 -20,119 -20))"
AU421119,"POLYGON((120 -20,120 -21,119 -21,119 -20,120 -20))"
AU421148,"POLYGON((149 -20,149 -21,148 -21,148 -20,149 -20))"
AU421149,"POLYGON((150 -20,150 -21,149 -21,149 -20,150 -20))"
AU421150,"POLYGON((151 -20,151 -21,150 -21,150 -20,151 -20))"
